run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base__fold_09__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_09,999,9,4.122182191904107,-0.24412783114338527,best_model,checkpoint_robust_score,checkpoint_robust_score,1.2507814265538622,384.03681147602214,-0.150378913247031,1.0277891295463832,5.155948922504746,10.162740044909292,-0.013477109264721565,17.629032258064516,-1.2587106279371578,-19.607543877993972,-0.2949880949066893,19.491935483870968,4.3491047422586755,4.3491047422586755
base__fold_10__seed42,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_10,42,9,3.2866650924573486,0.5037598530427587,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7573158282723333,213.823914150537,-0.3059837155784292,0.3695060287825749,2.489043496748102,18.046192975373465,-0.06201611183235756,15.32258064516129,1.253880186138858,5.558845355350095,-0.0986440406935053,15.079365079365079,2.2609409517003547,2.2609409517003547
base__fold_10__seed123,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_10,123,9,2.857297380565764,0.7871646981953933,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8647372160761578,308.41345677892144,-0.30666771469827714,0.21392454297938546,2.470811382372137,17.22267371579822,-0.06175897951688003,8.870967741935484,1.9449354961027054,9.801104360240153,-0.09234773879131986,8.73015873015873,2.4590152223181,2.4590152223181
base__fold_10__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_10,999,9,4.067246679760212,0.49416532316092704,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6686767274526323,174.79741687572866,-0.3116417493983994,0.34305717619603265,2.719673199564643,19.750613979565436,-0.06399983797837439,12.096774193548388,1.343968185554974,5.912426208133659,-0.09815688966040659,11.904761904761905,2.814122078766256,2.814122078766256
base__fold_11__seed42,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_11,42,9,4.638745694255588,0.8903586140318319,last_model,checkpoint_robust_score,checkpoint_robust_score,0.6610952105893073,218.18754556397363,-0.3713486966798777,0.25925925925925924,3.0666525616141405,15.315300164337131,-0.07498236728077345,11.306451612903226,2.730420524475933,9.74231101059495,-0.0534368176217247,11.475409836065573,3.275447664371667,3.275447664371667
base__fold_11__seed123,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_11,123,9,3.4010483757693275,0.7863830542960154,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8326231105200211,349.1589149375302,-0.3944456045735192,0.2222222222222222,2.831791477662123,14.138402822714212,-0.07807964368448861,9.67741935483871,2.226872831333367,7.985775428425224,-0.04513821888475367,9.836065573770492,2.8307705485712678,2.8307705485712678
base__fold_11__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_11,999,9,4.774164769681694,0.7115017949253285,best_model,checkpoint_robust_score,checkpoint_robust_score,0.6764080743147055,222.52896427151185,-0.36568431528899914,0.18518518518518517,3.2292835983215045,16.02714465862276,-0.08135386893810526,8.064516129032258,2.297641076528674,8.502916910119618,-0.05308874884376924,8.19672131147541,3.5953736409622943,3.5953736409622943
base__fold_12__seed42,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_12,42,9,2.3212069593612035,0.17954825773447544,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9535054675787694,439.1630376002777,-0.34754401562412385,0.2479631597591215,2.213283527132798,6.155127653294401,-0.03818306206975164,11.11111111111111,0.3973912011691085,0.9521158171753141,-0.03382646107136744,11.290322580645162,2.0254097803027786,2.0254097803027786
base__fold_12__seed123,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_12,123,9,2.7867076312732926,0.01411528469180377,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.902069451290068,464.50352348264346,-0.340023024024771,0.21395678356358483,2.5138038238485443,7.309790268010374,-0.04142049671470882,10.65079365079365,0.035483056632967136,-0.07540614923821076,-0.04035749563537583,10.838709677419354,2.3883627321875767,2.3883627321875767
base__fold_12__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_12,999,9,2.856715218417857,0.28569119883014,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7758034495259245,309.76245846601483,-0.33512761586422835,0.21253985122210414,2.2162495207617785,6.571946558522401,-0.0503099294344177,9.523809523809524,0.6331629824931557,1.766154388520036,-0.05635585729642889,9.67741935483871,2.2307222531415616,2.2307222531415616
base__fold_13__seed42,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_13,42,9,3.442790214610818,-0.18992726495246404,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1468284795602548,725.591644552129,-0.3187916999881839,0.4654471544715447,3.948289867267048,13.716265682252127,-0.03404797455816455,12.903225806451612,-0.7498878957295577,-3.984889469366415,-0.11883493053274496,13.049180327868852,3.52418886890506,3.52418886890506
base__fold_13__seed123,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_13,123,9,3.748225953478669,-0.12562305272596636,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9794382872190814,540.3026762474393,-0.37836413189192863,0.6073848238482384,3.671156007985256,12.80649196535264,-0.05082795197283485,14.951612903225806,-0.4611818247563799,-2.2109092732292,-0.088378411785896,15.844262295081966,3.2882704490760557,3.2882704490760557
base__fold_13__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_13,999,9,2.9004292965204246,-0.07327557838983874,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0348352146330184,602.4661727989259,-0.29667510063430846,0.2032520325203252,3.001466373592608,10.695413280354305,-0.051185890300560755,9.67741935483871,-0.21993418454265015,-1.5499220172195294,-0.08695605023845043,9.836065573770492,2.8393061649669087,2.8393061649669087
base__fold_14__seed42,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_14,42,9,-1.3381298205887147,0.9169461150580339,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8599559605876456,366.4230744456792,-0.29925737038052824,0.5328348504551366,-1.150732715255342,-5.445812510652937,-0.1313977014771327,9.080645161290322,-1.0551598927235686,-4.649674248763624,-0.11819422291417603,11.26984126984127,-2.789991217218667,-2.789991217218667
base__fold_14__seed123,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_14,123,9,-0.9269376910494496,1.4270693625968387,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.968923927108927,492.9952291377874,-0.3163290151081991,0.13003901170351106,-0.898132107796914,-5.536190518936179,-0.12006766341889563,6.451612903225806,-1.2816968146014973,-5.688813957515126,-0.12972624121443366,6.365079365079365,-2.2106173233844455,-2.2106173233844455
base__fold_14__seed999,custom_custom,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_14,999,9,-2.0845257638147148,0.317222747029544,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7994297122550967,385.04497223650924,-0.4147453667564883,0.24382314694408322,-1.6664318315547333,-9.233394202641287,-0.14051568394511238,12.096774193548388,-0.5286300833432669,-2.9306480758239273,-0.14777866312710453,11.904761904761905,-3.8779576672952545,-3.8779576672952545
base_macro__fold_01__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_01,42,12,3.3160801575674514,1.1941459226160684,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9052027918679275,98.75339966538577,-0.1572354080125682,0.3830673143650243,3.001725016687894,9.99902339517591,-0.034634030727053844,8.870967741935484,3.584497689492499,11.72878245295028,-0.05027744244238719,9.01639344262295,2.981558502980034,2.981558502980034
base_macro__fold_01__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_01,123,12,2.8236052798890996,0.671181934033085,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7835168790400507,88.59893306968483,-0.17768925718902484,0.6606523247744622,2.212342396539716,8.297987931205132,-0.03763854786479093,12.096774193548388,1.484884248452917,5.719900281565038,-0.06566845380361241,12.295081967213115,2.0919127489121196,2.0919127489121196
base_macro__fold_01__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_01,999,12,2.4435121960985113,1.003609458823779,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.851902370567312,100.14112910418885,-0.17086068614365513,0.3469812630117974,2.0816338323664603,7.67075122142411,-0.04246943258335112,8.064516129032258,2.089147403970572,7.691703835917263,-0.0547980898720456,8.19672131147541,2.0989843396612886,2.0989843396612886
base_macro__fold_02__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_02,42,12,0.5197864180452457,2.7047742512776427,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9055484848360098,118.07224240632772,-0.15853717199858763,0.7348242811501597,0.470691803299209,1.3270348950166877,-0.050532459022110565,14.90625,1.2731150698511415,2.810922236671587,-0.02650631792822622,14.476190476190476,-0.24994853482504636,-0.24994853482504636
base_macro__fold_02__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_02,123,12,0.04438490585474086,23.398763266805606,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8708906135068705,119.00251342617483,-0.17499660822578922,0.7757188498402556,0.038654397890279954,-0.07745833445965689,-0.05043703209338968,14.9453125,0.9044651054555707,2.0279408750587535,-0.029021198127727965,13.380952380952381,-0.9894028887357065,-0.9894028887357065
base_macro__fold_02__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_02,999,12,0.3992935666710947,0.10723220272737614,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7502783128892919,100.22637144188296,-0.1919963156923188,0.7769968051118211,0.29958130354953694,0.7604117059585969,-0.04752561201839489,13.2734375,0.032124763075555555,-0.038225895402110854,-0.02961307523488821,12.698412698412698,-0.3868343375863336,-0.3868343375863336
base_macro__fold_03__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_03,42,12,7.255396315936975,0.3030949538132341,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7910446248960233,134.15825965861288,-0.2669574062633193,0.32486709982279977,5.739342257212354,16.59786714040321,-0.026125112747236057,8.887096774193548,1.7395656763681213,3.7134425620773737,-0.04165951645238708,9.01639344262295,6.099859446495178,6.099859446495178
base_macro__fold_03__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_03,123,12,7.582829030897437,0.4319925635227421,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7423210746705967,102.88309950805257,-0.1669343469397232,0.44300059066745423,5.628893795259184,13.283545557496668,-0.019078525898495124,12.096774193548388,2.4316402604112723,5.053107545578062,-0.03705858601303713,12.295081967213115,5.965836941600013,5.965836941600013
base_macro__fold_03__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_03,999,12,5.818726945121798,0.4093434202176432,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8199670753978316,124.04113314263361,-0.17555012577504758,0.29533372711163614,4.771164515730081,12.877844946311923,-0.033774920321396285,8.064516129032258,1.9530448012900066,4.020372154789009,-0.043174259575350926,8.19672131147541,5.01819654392267,5.01819654392267
base_macro__fold_04__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_04,42,12,4.1490221902520625,0.5752035054360628,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9899049657925791,166.7822285801386,-0.1468043253705973,0.5288937809576224,4.1071376693141195,6.745235873763833,-0.014894549738579066,12.833333333333334,2.3624399846979824,4.022947983975622,-0.01867107846836058,13.047619047619047,3.825107868029278,3.825107868029278
base_macro__fold_04__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_04,123,12,4.1977473147206,0.9595893085398008,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1016143012892587,191.78232991246716,-0.15916539966123555,0.4078150798018712,4.624298475094796,8.275210713938908,-0.013133711724252928,11.11111111111111,4.437427376197871,7.679834690116127,-0.01410616837165668,11.11111111111111,4.303701647687087,4.303701647687087
base_macro__fold_04__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_04,999,12,4.087841742508899,1.1229539103905164,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0498401384737717,192.9840421980245,-0.17693948751645716,0.4402861860209136,4.291580341014407,7.7023383193824735,-0.017482703947417688,12.698412698412698,4.819246925697194,8.098605439907104,-0.018682795534742058,12.698412698412698,3.9510469746879218,3.9510469746879218
base_macro__fold_05__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_05,42,12,5.888622675164973,-0.12215116962406185,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1012575034917937,216.55759085255707,-0.1625843007414539,0.411522633744856,6.4848899062573455,11.529538330127531,-0.009940711610329944,11.290322580645162,-0.7921368869326075,-4.7112840791949555,-0.10909089223949064,11.666666666666666,6.096126301403852,6.096126301403852
base_macro__fold_05__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_05,123,12,5.468242838259568,-0.025066164117777328,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1076475280162377,213.19148251458336,-0.1463851521918249,0.5555555555555556,6.056885662390705,10.243670339740207,-0.006537079070716545,13.435483870967742,-0.15182289005609786,-1.4680132338153906,-0.10145425575114353,15.25,5.5661094072950315,5.5661094072950315
base_macro__fold_05__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_05,999,12,6.726434022705101,-0.05408863255616481,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0261439594705744,199.4490061293051,-0.1773216528719055,0.43724279835390945,6.902289641176195,10.753438835376805,-0.006343509855370688,13.709677419354838,-0.3733354081978019,-2.5809543142814473,-0.09380343108820977,14.166666666666666,6.513772338572734,6.513772338572734
base_macro__fold_06__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_06,42,12,2.149255192264117,1.5280698845148402,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1732531289469534,254.78125434759536,-0.13389171067882322,0.3301111648139198,2.5216203792293617,6.984045195612354,-0.03225093618268993,9.523809523809524,3.853212161679278,7.177166238912203,-0.02085264382185492,9.523809523809524,2.3225155891142144,2.3225155891142144
base_macro__fold_06__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_06,123,12,1.5576271449594572,2.914877344289232,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0873591544699308,226.31041363070352,-0.15650123251142556,0.3141614306428226,1.6937001353225278,4.817715065454076,-0.04078343925297356,10.317460317460318,4.936928152471243,7.864853829540963,-0.011721371859370833,10.317460317460318,1.5066989329616156,1.5066989329616156
base_macro__fold_06__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_06,999,12,1.549586675011092,3.128114283366582,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1517253839006625,308.3001228323293,-0.19115762947035553,1.2411793136781053,1.7846983081645011,5.010715544038624,-0.0335526039728804,23.73015873015873,5.582740269269549,9.293308195914808,-0.011498703592509929,22.38095238095238,0.9156499240208154,0.9156499240208154
base_macro__fold_07__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_07,42,12,-1.0665473242386523,-3.272517262756463,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1557679951572006,292.14758880967247,-0.1516089829683963,0.2372495446265938,-1.2326812626755839,-8.30043621387333,-0.15909561004749417,9.032786885245901,4.033970711582282,11.154946746864303,-0.020471791468343548,8.491803278688524,-2.9094789716676313,-2.9094789716676313
base_macro__fold_07__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_07,123,12,-1.0286312439421437,-2.310803396790615,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.3029287001791998,361.425665541464,-0.15752223261755005,0.46994535519125685,-1.3402331696332508,-8.50747773891677,-0.15255298206282697,9.836065573770492,3.0970153608799684,8.512352615607433,-0.03300055757603415,9.836065573770492,-3.132419336342166,-3.132419336342166
base_macro__fold_07__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_07,999,12,-1.4309428995783637,-2.065095001679241,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1004247575901207,302.8701641583317,-0.22289334972443364,0.4562841530054645,-1.5746449933938254,-10.318736055439015,-0.15907260935126688,13.081967213114755,3.25179150527683,9.731734493208277,-0.03195027066199618,13.278688524590164,-3.6817550426814982,-3.6817550426814982
base_macro__fold_08__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,42,12,2.073922718069339,-0.5245624873278381,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7618298186804685,174.95725357960245,-0.19782041067667555,0.5881845623113411,1.5799761682640692,4.77542775805091,-0.058454034053347925,12.126984126984127,-0.8287962287433068,-3.737139998542771,-0.06983005593805092,12.079365079365079,1.4073032874795364,1.4073032874795364
base_macro__fold_08__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,123,12,2.103268449773348,-0.5789033410936903,best_model,checkpoint_robust_score,checkpoint_robust_score,1.005857564865283,251.4863508294367,-0.1623606055866751,0.4678740836567486,2.1155884811469985,5.677921254793339,-0.04236498138540279,15.571428571428571,-1.2247212401153231,-4.494600346295153,-0.06197304849149132,15.238095238095237,1.6805186911591012,1.6805186911591012
base_macro__fold_08__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,999,12,1.074468292125741,-0.9360735939736442,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7955671900331118,165.0406649842899,-0.18500484450195054,0.23846485554118155,0.8548117199461523,2.393635622689061,-0.07267567361992777,8.73015873015873,-0.8001666788607871,-3.3830409940719397,-0.06886591962979027,8.73015873015873,0.7663645328506683,0.7663645328506683
base_macro__fold_09__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,42,12,6.101800193539688,-0.18603848079637308,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0681259824978133,338.20777652804077,-0.171818674837949,0.6085002043318349,6.517491326729927,14.075793631234014,-0.015904664111071276,18.306451612903224,-1.2125041850283738,-19.09232686837006,-0.2935573319342156,22.79032258064516,5.828930476931311,5.828930476931311
base_macro__fold_09__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,123,12,7.404629201515766,-0.21044042471269764,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8746482773999792,232.86432692633952,-0.22008164226842086,0.28606456885982834,6.476446175891348,15.365712035570533,-0.019320914012092905,11.290322580645162,-1.3629060838835017,-22.29295898338508,-0.34146707316881897,11.290322580645162,6.540988911516419,6.540988911516419
base_macro__fold_09__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,999,12,6.777934558264284,-0.18785649495464782,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9822551896180748,293.04001560275015,-0.15528854346504006,1.5145075602778912,6.657661394746786,15.261935016747309,-0.017444731843602068,14.806451612903226,-1.2506849342120032,-20.07431122375699,-0.3067443494462224,14.71774193548387,6.301479264514715,6.301479264514715
base_macro__fold_10__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,42,12,3.6056554598156496,0.5667649166634237,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6863103234410043,209.15799099503118,-0.3746122007667164,0.2722676001555815,2.4745985648429016,20.656231235782663,-0.08870048916478024,11.290322580645162,1.402515649378615,6.320108275772074,-0.10228396444290688,11.11111111111111,2.537290913338979,2.537290913338979
base_macro__fold_10__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,123,12,3.628115065530064,0.7617847861251204,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6726488714075018,171.97250499417507,-0.33257022570851025,0.42084791909762737,2.440447504165352,19.242001090715455,-0.07302323598361427,16.93548387096774,1.8590957800101864,7.734719844184457,-0.08970411366434661,16.666666666666668,2.2374817384888783,2.2374817384888783
base_macro__fold_10__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,999,12,2.8545730157470555,0.6893952147852064,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9278322390272049,309.3217442008713,-0.2961921344129772,0.46985608712563204,2.6485648726672313,18.401502017565186,-0.054486055910249465,12.758064516129032,1.8259079492649786,8.46823326582562,-0.09376060487915172,12.84920634920635,2.402057175007215,2.402057175007215
base_macro__fold_11__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,42,12,3.7723991101761642,0.6890086403711826,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8453567164697819,374.42631344656706,-0.40636523691042314,0.6985185185185185,3.189022924992049,16.9800118444414,-0.0881737714703612,13.629032258064516,2.1972643496613036,7.745299419120744,-0.03972712443012938,13.540983606557377,2.9988104505206516,2.9988104505206516
base_macro__fold_11__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,123,12,5.450659597237652,0.8462511457572907,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.570557170544564,173.0136431240409,-0.4288922016001071,0.25925925925925924,3.1099129174014877,18.681307243619138,-0.09483429331823956,11.290322580645162,2.631767369556407,11.604747436257167,-0.05312084615636581,11.475409836065573,3.5548697066706607,3.5548697066706607
base_macro__fold_11__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,999,12,5.211004015109776,0.8437010118766566,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.617035585958459,189.8309084891517,-0.4237884585673447,0.2777777777777778,3.215374915895143,17.41809153024063,-0.07360494517056115,12.096774193548388,2.712815070103552,10.799787371604918,-0.059099504096957856,12.295081967213115,3.51760835151125,3.51760835151125
base_macro__fold_12__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,42,12,3.0719686858269566,-0.07583764624386281,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7966596659051173,342.2867967103411,-0.2965429890601746,0.351044987601842,2.4473135469218854,6.738285057939164,-0.03221417755849065,7.936507936507937,-0.1855984990192751,-0.7728589798778773,-0.045738833621070674,8.064516129032258,2.5447269140242055,2.5447269140242055
base_macro__fold_12__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,123,12,1.9762126731348582,0.14324320895176926,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.758765600927013,305.7785785353704,-0.37447249049830567,0.34360609280906834,1.4994821964907492,4.234343752138914,-0.04538332624203689,15.206349206349206,0.2147906415913823,0.4963197573531808,-0.05260710996864193,15.483870967741936,1.1670500306989777,1.1670500306989777
base_macro__fold_12__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,999,12,2.8381937798212906,-0.16050876597911184,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9697718966130915,473.3340029062919,-0.325550059538834,0.21253985122210414,2.752400564812772,7.699330676078819,-0.033068853897145645,9.523809523809524,-0.44178441813830843,-1.3179513758270311,-0.049855581697645146,9.67741935483871,2.6423509923001447,2.6423509923001447
base_macro__fold_13__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,42,12,3.6509898825877745,-0.658935659026568,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9211584957286266,465.5732527289206,-0.3398245897154024,0.44275067750677505,3.3631403481649893,10.846697379212134,-0.03924911249245011,15.338709677419354,-2.2160931017169387,-9.02858630479544,-0.13551482031953033,14.131147540983607,3.015432763597771,3.015432763597771
base_macro__fold_13__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,123,12,3.1177759027572374,0.21432870172222906,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8683892683971008,473.1635505508829,-0.40791966261516965,0.2032520325203252,2.707443135221468,10.328909775441009,-0.058656827091145725,9.67741935483871,0.5802827721587787,2.2188108995002676,-0.07623250130573289,9.836065573770492,2.6652591973469226,2.6652591973469226
base_macro__fold_13__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,999,12,3.5099216979496313,-0.027277739937594914,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0272581880661442,567.7000964480586,-0.31510122445290367,0.16937669376693767,3.6055958036897824,11.822264312688446,-0.0444633916815107,8.064516129032258,-0.0983525046531334,-0.7272242903816117,-0.09360983529752198,8.19672131147541,3.523978086884116,3.523978086884116
base_macro__fold_14__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,42,12,-1.6154689237440705,0.4520942933805799,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.024387805383386,544.7472198224974,-0.2995447151932209,0.2602405721716515,-1.6548666654592488,-9.269846834087758,-0.14495468995963012,10.879032258064516,-0.7481557757598756,-3.740284791429116,-0.1334770175272545,10.682539682539682,-3.7164669354637843,-3.7164669354637843
base_macro__fold_14__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,123,12,-2.047241185062748,0.43445555182780854,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8469714016253407,411.0716692789122,-0.3681801279440937,0.590702210663199,-1.7339547359777192,-9.645820689079688,-0.13783380922855992,14.5,-0.753326261663642,-4.019408790785928,-0.15558406580488526,16.349206349206348,-4.092596679833608,-4.092596679833608
base_macro__fold_14__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,999,12,-1.6220908549209403,1.297749645610201,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8490024357871748,349.165299777352,-0.2836500658053849,0.2239921976592978,-1.377159086895979,-7.039977369575556,-0.11602397942561826,8.064516129032258,-1.7872077169681246,-8.141016355477115,-0.14699242508496024,7.936507936507937,-3.138875623451587,-3.138875623451587
base_macro_exogenous_plus__fold_01__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,42,27,2.1208556985972438,0.9939585094463795,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9791354719637259,149.11361450420634,-0.2251464384283245,0.5468424705065926,2.0766050454129696,7.234668290085611,-0.04799714888438633,9.67741935483871,2.0640592556475066,9.659379384002719,-0.05860695210904843,9.836065573770492,1.9461195065843957,1.9461195065843957
base_macro_exogenous_plus__fold_01__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,123,27,2.815532640132656,0.563595219964383,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9200126300759136,118.88001391657869,-0.19445412266122197,0.6426092990978487,2.5903255893130255,10.218311328601803,-0.03993852184779223,13.92741935483871,1.4598951202882446,6.0342401096899145,-0.06206341671967275,14.327868852459016,2.2907876576997515,2.2907876576997515
