regime,n_days,mean_return,volatility,sharpe,run_key,feature_set,fold_id,seed,regime_mean_return
0.0,25,0.002506446714824646,0.007661347269837806,5.19342182122589,base_macro_rates_term_structure_lsc__fold_07__seed123,base_macro_rates_term_structure_lsc,fold_07,123,0.002506446714824646
1.0,37,0.001490603763770574,0.008739710691143612,2.707481060857239,base_macro_rates_term_structure_lsc__fold_07__seed123,base_macro_rates_term_structure_lsc,fold_07,123,0.001490603763770574
0.0,25,0.0023216892469074767,0.007063800052556264,5.217542107523655,base_macro_rates_term_structure_lsc__fold_07__seed999,base_macro_rates_term_structure_lsc,fold_07,999,0.0023216892469074767
1.0,37,0.0013004560682907014,0.00702842144063966,2.937231391191779,base_macro_rates_term_structure_lsc__fold_07__seed999,base_macro_rates_term_structure_lsc,fold_07,999,0.0013004560682907014
0.0,8,0.0029782810742537413,0.015414424019867142,3.067175671346406,base_macro_rates_term_structure_lsc__fold_08__seed42,base_macro_rates_term_structure_lsc,fold_08,42,0.0029782810742537413
1.0,56,-0.0008479111819319306,0.008954554430887917,-1.5031649906718705,base_macro_rates_term_structure_lsc__fold_08__seed42,base_macro_rates_term_structure_lsc,fold_08,42,-0.0008479111819319306
0.0,8,0.0032270094953865125,0.015233320884620694,3.362837821603207,base_macro_rates_term_structure_lsc__fold_08__seed123,base_macro_rates_term_structure_lsc,fold_08,123,0.0032270094953865125
1.0,56,-0.0006667460711881008,0.00865087679399186,-1.223490520557338,base_macro_rates_term_structure_lsc__fold_08__seed123,base_macro_rates_term_structure_lsc,fold_08,123,-0.0006667460711881008
0.0,8,0.0014046988779737174,0.014519767432098192,1.535761746362711,base_macro_rates_term_structure_lsc__fold_08__seed999,base_macro_rates_term_structure_lsc,fold_08,999,0.0014046988779737174
1.0,56,-0.0001675730866041348,0.008462082011369994,-0.31436002131838325,base_macro_rates_term_structure_lsc__fold_08__seed999,base_macro_rates_term_structure_lsc,fold_08,999,-0.0001675730866041348
0.0,39,-0.006722388689613752,0.04972667924994065,-2.1460232966253328,base_macro_rates_term_structure_lsc__fold_09__seed42,base_macro_rates_term_structure_lsc,fold_09,42,-0.006722388689613752
1.0,24,2.8493889339611018e-05,0.009243185353333525,0.04893621118422138,base_macro_rates_term_structure_lsc__fold_09__seed42,base_macro_rates_term_structure_lsc,fold_09,42,2.8493889339611018e-05
0.0,39,-0.0040999249998105265,0.04300857900973628,-1.513286259617119,base_macro_rates_term_structure_lsc__fold_09__seed123,base_macro_rates_term_structure_lsc,fold_09,123,-0.0040999249998105265
1.0,24,9.044292348944309e-05,0.008782934774041858,0.16346892437771493,base_macro_rates_term_structure_lsc__fold_09__seed123,base_macro_rates_term_structure_lsc,fold_09,123,9.044292348944309e-05
0.0,39,-0.006375050535328161,0.04798096441620352,-2.1091862388140905,base_macro_rates_term_structure_lsc__fold_09__seed999,base_macro_rates_term_structure_lsc,fold_09,999,-0.006375050535328161
1.0,24,0.00011808353858836403,0.008757528935208484,0.21404645946136822,base_macro_rates_term_structure_lsc__fold_09__seed999,base_macro_rates_term_structure_lsc,fold_09,999,0.00011808353858836403
0.0,64,0.001501971023933844,0.011562207650256756,2.0621538339172183,base_macro_rates_term_structure_lsc__fold_10__seed42,base_macro_rates_term_structure_lsc,fold_10,42,0.001501971023933844
0.0,64,0.0014491561805181075,0.011364900847506099,2.0241831843440092,base_macro_rates_term_structure_lsc__fold_10__seed123,base_macro_rates_term_structure_lsc,fold_10,123,0.0014491561805181075
0.0,64,0.0009270440589558265,0.009551954251254949,1.5406656919916308,base_macro_rates_term_structure_lsc__fold_10__seed999,base_macro_rates_term_structure_lsc,fold_10,999,0.0009270440589558265
0.0,62,0.0012849477096705307,0.010240980169321167,1.9917929912770833,base_macro_rates_term_structure_lsc__fold_11__seed42,base_macro_rates_term_structure_lsc,fold_11,42,0.0012849477096705307
0.0,62,0.0016608417607468532,0.007935002803707805,3.322625870211566,base_macro_rates_term_structure_lsc__fold_11__seed123,base_macro_rates_term_structure_lsc,fold_11,123,0.0016608417607468532
0.0,62,0.0015239783506403063,0.009518196144703506,2.541700753761621,base_macro_rates_term_structure_lsc__fold_11__seed999,base_macro_rates_term_structure_lsc,fold_11,999,0.0015239783506403063
0.0,63,4.0026817100516764e-05,0.009631771625049518,0.06596979742294731,base_macro_rates_term_structure_lsc__fold_12__seed42,base_macro_rates_term_structure_lsc,fold_12,42,4.0026817100516764e-05
0.0,63,-0.00023757084933552166,0.007927456453321982,-0.4757289224869531,base_macro_rates_term_structure_lsc__fold_12__seed123,base_macro_rates_term_structure_lsc,fold_12,123,-0.00023757084933552166
0.0,63,-3.538472132137903e-05,0.007491351624624617,-0.07498180103037273,base_macro_rates_term_structure_lsc__fold_12__seed999,base_macro_rates_term_structure_lsc,fold_12,999,-3.538472132137903e-05
0.0,62,-0.0007789095708243587,0.012382088796810829,-0.9986042187357395,base_macro_rates_term_structure_lsc__fold_13__seed42,base_macro_rates_term_structure_lsc,fold_13,42,-0.0007789095708243587
0.0,62,-0.0005249983847412591,0.010664665925826268,-0.7814676096166764,base_macro_rates_term_structure_lsc__fold_13__seed123,base_macro_rates_term_structure_lsc,fold_13,123,-0.0005249983847412591
0.0,62,-0.0007164193850201487,0.009523343323623278,-1.1942029995835486,base_macro_rates_term_structure_lsc__fold_13__seed999,base_macro_rates_term_structure_lsc,fold_13,999,-0.0007164193850201487
0.0,64,-0.00048571715288733136,0.011219798494029213,-0.6872245315682429,base_macro_rates_term_structure_lsc__fold_14__seed42,base_macro_rates_term_structure_lsc,fold_14,42,-0.00048571715288733136
0.0,64,-0.0009268786230530214,0.012478319137419062,-1.1791445491019026,base_macro_rates_term_structure_lsc__fold_14__seed123,base_macro_rates_term_structure_lsc,fold_14,123,-0.0009268786230530214
0.0,64,-0.00047365696672471876,0.012199125793489468,-0.6163614812672603,base_macro_rates_term_structure_lsc__fold_14__seed999,base_macro_rates_term_structure_lsc,fold_14,999,-0.00047365696672471876
