run_key,regime_label_exogenous,fold_id,seed,feature_set,feature_family,is_negative_control,selection_rule,selected_model_type,benchmark_id,n_days,mean_daily_return,daily_volatility,volatility,sharpe,max_drawdown,turnover,hit_rate,excess_return_vs_benchmark,insufficient_days_for_sharpe
base_macro_breadth_internal_structure__fold_12__seed999,bear_high_vol,fold_12,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0049111687236557955,0.013795109335805147,0.21899057166891506,,-0.015787302858698782,0.0,0.5,-0.0024279290026123883,True
base_macro_breadth_internal_structure__fold_12__seed999,unknown,fold_12,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0004430425276182851,0.005968880074816167,0.09475303370119312,1.178291740102903,-0.03397581870911148,13.559322033898304,0.4915254237288136,0.0003771622812572381,False
base_macro_breadth_internal_structure__fold_13__seed123,bull_high_vol,fold_13,123,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.003004875009409824,0.0,0.0,,0.0,,1.0,-0.0009491694746508591,True
base_macro_breadth_internal_structure__fold_13__seed123,bull_low_vol,fold_13,123,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.00827103769482157,0.010125310384559716,0.1607343193493087,,-0.018396348079381286,0.0,0.5,0.00035533030600085405,True
base_macro_breadth_internal_structure__fold_13__seed123,unknown,fold_13,123,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0004394356084629498,0.0113043529306718,0.17945103952237057,0.6170918464858414,-0.07656314453162416,11.864406779661017,0.5084745762711864,0.0005769060669282459,False
base_macro_breadth_internal_structure__fold_13__seed42,bull_high_vol,fold_13,42,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.0036511544929496154,0.0,0.0,,0.0,,1.0,-0.000302889991111068,True
base_macro_breadth_internal_structure__fold_13__seed42,bull_low_vol,fold_13,42,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.004286129968499031,0.011664604334711004,0.1851698532696681,,-0.015950734303210035,0.0,0.5,0.004340238032323394,True
base_macro_breadth_internal_structure__fold_13__seed42,unknown,fold_13,42,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00015250481331573643,0.011060369795246534,0.1755779273197963,0.21888407923603784,-0.08079169738558556,14.186440677966102,0.4745762711864407,0.00028997527178103256,False
base_macro_breadth_internal_structure__fold_13__seed999,bull_high_vol,fold_13,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.005571466023421179,0.0,0.0,,0.0,,1.0,0.0016174215393604955,True
base_macro_breadth_internal_structure__fold_13__seed999,bull_low_vol,fold_13,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.006884643859779549,0.009747204349610239,0.15473207212317464,,-0.016631848209389788,0.0,0.5,0.0017417241410428753,True
base_macro_breadth_internal_structure__fold_13__seed999,unknown,fold_13,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0002937351810629135,0.010152081863188585,0.1611593033973975,-0.45930494900022967,-0.08676903599488794,12.016949152542374,0.423728813559322,-0.0001562647225976174,False
base_macro_breadth_internal_structure__fold_14__seed123,bear_high_vol,fold_14,123,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,0.0007088579218744951,0.01628582889597454,0.2585295189197894,,-0.02941310743236425,0.75,0.4,-0.00013416851551349365,True
base_macro_breadth_internal_structure__fold_14__seed123,unknown,fold_14,123,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00061104640547572,0.010005913475127392,0.15883895217130292,-0.9694328253551735,-0.11129102979337013,14.627118644067796,0.4915254237288136,0.00034606009607466903,False
base_macro_breadth_internal_structure__fold_14__seed42,bear_high_vol,fold_14,42,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,0.0025192531129800246,0.017420825413438236,0.2765470300645893,,-0.02955412750691544,0.0,0.4,0.001676226675592036,True
base_macro_breadth_internal_structure__fold_14__seed42,unknown,fold_14,42,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0009432209973436614,0.010610819163887831,0.16844153228595307,-1.4111228276354537,-0.13416888367555657,12.711864406779661,0.4406779661016949,1.38855042067277e-05,False
base_macro_breadth_internal_structure__fold_14__seed999,bear_high_vol,fold_14,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0036130829298196333,0.015366383346666512,0.2439337733145841,,-0.020651307083152437,0.0,0.4,0.002770056492431645,True
base_macro_breadth_internal_structure__fold_14__seed999,unknown,fold_14,999,base_macro_breadth_internal_structure,market_internal_breadth,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0006633370771700455,0.009773719024131931,0.15515297953244392,-1.0773943494388167,-0.11130003718660508,10.186440677966102,0.4915254237288136,0.0002937694243803436,False
